Epoch: 001, Loss: 59.8365, Val Acc: 0.4470
Epoch: 066, Loss: 0.4141, Val Acc: 0.8298
Epoch: 067, Loss: 0.4101, Val Acc: 0.8293
Epoch: 068, Loss: 0.4061, Val Acc: 0.8317
Epoch: 069, Loss: 0.3924, Val Acc: 0.8271
Epoch: 070, Loss: 0.3878, Val Acc: 0.8299
Epoch: 071, Loss: 0.3827, Val Acc: 0.8300
Epoch: 072, Loss: 0.3794, Val Acc: 0.8314
Epoch: 073, Loss: 0.3778, Val Acc: 0.8350
Epoch: 074, Loss: 0.3736, Val Acc: 0.8323
Epoch: 075, Loss: 0.3713, Val Acc: 0.8348
Epoch: 076, Loss: 0.3673, Val Acc: 0.8339
Epoch: 077, Loss: 0.3633, Val Acc: 0.8337
Epoch: 078, Loss: 0.3565, Val Acc: 0.8321
Epoch: 079, Loss: 0.3554, Val Acc: 0.8283
Epoch: 080, Loss: 0.3559, Val Acc: 0.8317
Epoch: 081, Loss: 0.3589, Val Acc: 0.8264
Epoch: 082, Loss: 0.3728, Val Acc: 0.8313
Epoch: 083, Loss: 0.3802, Val Acc: 0.8326
Epoch: 084, Loss: 0.3546, Val Acc: 0.8348
Epoch: 085, Loss: 0.3537, Val Acc: 0.8341
Epoch: 086, Loss: 0.3713, Val Acc: 0.8334
Epoch: 087, Loss: 0.3519, Val Acc: 0.8371
Epoch: 088, Loss: 0.3343, Val Acc: 0.8378
Epoch: 089, Loss: 0.3389, Val Acc: 0.8332
Epoch: 090, Loss: 0.3407, Val Acc: 0.8333
Epoch: 091, Loss: 0.3449, Val Acc: 0.8312
Epoch: 092, Loss: 0.3527, Val Acc: 0.8415
Epoch: 093, Loss: 0.3466, Val Acc: 0.8390
Epoch: 094, Loss: 0.3380, Val Acc: 0.8355
Epoch: 095, Loss: 0.3415, Val Acc: 0.8390
Epoch: 096, Loss: 0.3396, Val Acc: 0.8371
Epoch: 097, Loss: 0.3275, Val Acc: 0.8411
Epoch: 098, Loss: 0.3164, Val Acc: 0.8441
Epoch: 099, Loss: 0.3218, Val Acc: 0.8372
Epoch: 100, Loss: 0.3280, Val Acc: 0.8435
Epoch: 101, Loss: 0.3199, Val Acc: 0.8390
Epoch: 102, Loss: 0.3150, Val Acc: 0.8419
Epoch: 103, Loss: 0.3138, Val Acc: 0.8426
Epoch: 104, Loss: 0.3166, Val Acc: 0.8436
Epoch: 105, Loss: 0.3120, Val Acc: 0.8405
Epoch: 106, Loss: 0.3124, Val Acc: 0.8447
Epoch: 107, Loss: 0.3062, Val Acc: 0.8436
Epoch: 108, Loss: 0.3030, Val Acc: 0.8404
Epoch: 109, Loss: 0.3050, Val Acc: 0.8418
Epoch: 110, Loss: 0.3095, Val Acc: 0.8395
Epoch: 111, Loss: 0.3006, Val Acc: 0.8430
Epoch: 112, Loss: 0.3119, Val Acc: 0.8365
Epoch: 113, Loss: 0.3256, Val Acc: 0.8428
Epoch: 114, Loss: 0.3242, Val Acc: 0.8426
Epoch: 115, Loss: 0.3071, Val Acc: 0.8459
Epoch: 116, Loss: 0.2966, Val Acc: 0.8469
Epoch: 117, Loss: 0.2962, Val Acc: 0.8361
Epoch: 118, Loss: 0.3118, Val Acc: 0.8323
Epoch: 119, Loss: 0.3471, Val Acc: 0.8287
Epoch: 120, Loss: 0.3727, Val Acc: 0.8438
Epoch: 121, Loss: 0.3253, Val Acc: 0.8403
Epoch: 122, Loss: 0.3562, Val Acc: 0.8369
Epoch: 123, Loss: 0.3378, Val Acc: 0.8406
Epoch: 124, Loss: 0.3308, Val Acc: 0.8438
Epoch: 125, Loss: 0.3153, Val Acc: 0.8414
Epoch: 126, Loss: 0.3300, Val Acc: 0.8435
Epoch: 127, Loss: 0.3062, Val Acc: 0.8422
Epoch: 128, Loss: 0.3220, Val Acc: 0.8313
Epoch: 129, Loss: 0.3377, Val Acc: 0.8397
Epoch: 130, Loss: 0.3174, Val Acc: 0.8459
Epoch: 131, Loss: 0.3078, Val Acc: 0.8426
Epoch: 132, Loss: 0.3061, Val Acc: 0.8428
Epoch: 133, Loss: 0.3075, Val Acc: 0.8399
Epoch: 134, Loss: 0.3173, Val Acc: 0.8472
Epoch: 135, Loss: 0.2977, Val Acc: 0.8445
Epoch: 136, Loss: 0.3015, Val Acc: 0.8451
Epoch: 137, Loss: 0.2946, Val Acc: 0.8465
Epoch: 138, Loss: 0.2961, Val Acc: 0.8407
Epoch: 139, Loss: 0.2962, Val Acc: 0.8442
Epoch: 140, Loss: 0.2983, Val Acc: 0.8441
Epoch: 141, Loss: 0.2874, Val Acc: 0.8423
Epoch: 142, Loss: 0.2944, Val Acc: 0.8458
Epoch: 143, Loss: 0.3065, Val Acc: 0.8474
Epoch: 144, Loss: 0.2896, Val Acc: 0.8430
Epoch: 145, Loss: 0.2995, Val Acc: 0.8442
Epoch: 146, Loss: 0.3023, Val Acc: 0.8487
Epoch: 147, Loss: 0.2807, Val Acc: 0.8368
Epoch: 148, Loss: 0.3222, Val Acc: 0.8257
Epoch: 149, Loss: 0.3550, Val Acc: 0.8450
Epoch: 150, Loss: 0.3218, Val Acc: 0.8401
Test Accuracy (0.6 train): 0.8463
