Epoch: 001, Loss: 125.9154, Val Acc: 0.3703
Epoch: 091, Loss: 0.3407, Val Acc: 0.8386
Epoch: 092, Loss: 0.3374, Val Acc: 0.8381
Epoch: 093, Loss: 0.3366, Val Acc: 0.8385
Epoch: 094, Loss: 0.3359, Val Acc: 0.8407
Epoch: 095, Loss: 0.3328, Val Acc: 0.8417
Epoch: 096, Loss: 0.3314, Val Acc: 0.8418
Epoch: 097, Loss: 0.3299, Val Acc: 0.8404
Epoch: 098, Loss: 0.3276, Val Acc: 0.8384
Epoch: 099, Loss: 0.3259, Val Acc: 0.8383
Epoch: 100, Loss: 0.3257, Val Acc: 0.8391
Epoch: 101, Loss: 0.3248, Val Acc: 0.8397
Epoch: 102, Loss: 0.3240, Val Acc: 0.8388
Epoch: 103, Loss: 0.3222, Val Acc: 0.8391
Epoch: 104, Loss: 0.3206, Val Acc: 0.8401
Epoch: 105, Loss: 0.3199, Val Acc: 0.8414
Epoch: 106, Loss: 0.3185, Val Acc: 0.8417
Epoch: 107, Loss: 0.3177, Val Acc: 0.8416
Epoch: 108, Loss: 0.3161, Val Acc: 0.8406
Epoch: 109, Loss: 0.3154, Val Acc: 0.8408
Epoch: 110, Loss: 0.3143, Val Acc: 0.8411
Epoch: 111, Loss: 0.3135, Val Acc: 0.8418
Epoch: 112, Loss: 0.3128, Val Acc: 0.8417
Epoch: 113, Loss: 0.3117, Val Acc: 0.8407
Epoch: 114, Loss: 0.3114, Val Acc: 0.8420
Epoch: 115, Loss: 0.3101, Val Acc: 0.8421
Epoch: 116, Loss: 0.3096, Val Acc: 0.8428
Epoch: 117, Loss: 0.3087, Val Acc: 0.8420
Epoch: 118, Loss: 0.3083, Val Acc: 0.8425
Epoch: 119, Loss: 0.3073, Val Acc: 0.8426
Epoch: 120, Loss: 0.3068, Val Acc: 0.8428
Epoch: 121, Loss: 0.3057, Val Acc: 0.8420
Epoch: 122, Loss: 0.3061, Val Acc: 0.8427
Epoch: 123, Loss: 0.3047, Val Acc: 0.8425
Epoch: 124, Loss: 0.3045, Val Acc: 0.8427
Epoch: 125, Loss: 0.3033, Val Acc: 0.8424
Epoch: 126, Loss: 0.3031, Val Acc: 0.8441
Epoch: 127, Loss: 0.3018, Val Acc: 0.8446
Epoch: 128, Loss: 0.3011, Val Acc: 0.8445
Epoch: 129, Loss: 0.3000, Val Acc: 0.8444
Epoch: 130, Loss: 0.2987, Val Acc: 0.8443
Epoch: 131, Loss: 0.2980, Val Acc: 0.8456
Epoch: 132, Loss: 0.2973, Val Acc: 0.8452
Epoch: 133, Loss: 0.2971, Val Acc: 0.8442
Epoch: 134, Loss: 0.2971, Val Acc: 0.8459
Epoch: 135, Loss: 0.2960, Val Acc: 0.8455
Epoch: 136, Loss: 0.2952, Val Acc: 0.8460
Epoch: 137, Loss: 0.2951, Val Acc: 0.8455
Epoch: 138, Loss: 0.2945, Val Acc: 0.8457
Epoch: 139, Loss: 0.2939, Val Acc: 0.8452
Epoch: 140, Loss: 0.2932, Val Acc: 0.8463
Epoch: 141, Loss: 0.2924, Val Acc: 0.8468
Epoch: 142, Loss: 0.2920, Val Acc: 0.8475
Epoch: 143, Loss: 0.2919, Val Acc: 0.8459
Epoch: 144, Loss: 0.2914, Val Acc: 0.8463
Epoch: 145, Loss: 0.2912, Val Acc: 0.8466
Epoch: 146, Loss: 0.2903, Val Acc: 0.8454
Epoch: 147, Loss: 0.2910, Val Acc: 0.8460
Epoch: 148, Loss: 0.2899, Val Acc: 0.8457
Epoch: 149, Loss: 0.2900, Val Acc: 0.8459
Epoch: 150, Loss: 0.2895, Val Acc: 0.8466
Test Accuracy: 0.8490
