Epoch: 2, Loss: 37.9341, Test Acc: 0.7733
Epoch: 41, Loss: 2.2764, Test Acc: 0.8365
Epoch: 42, Loss: 2.3759, Test Acc: 0.8065
Epoch: 43, Loss: 2.3367, Test Acc: 0.8064
Epoch: 44, Loss: 2.1452, Test Acc: 0.8001
Epoch: 45, Loss: 1.8661, Test Acc: 0.7833
Epoch: 46, Loss: 1.7619, Test Acc: 0.7991
Epoch: 47, Loss: 1.8578, Test Acc: 0.7792
Epoch: 48, Loss: 1.9328, Test Acc: 0.7798
Epoch: 49, Loss: 1.8954, Test Acc: 0.8260
Epoch: 50, Loss: 1.8713, Test Acc: 0.8209
Epoch: 51, Loss: 1.8387, Test Acc: 0.8102
Epoch: 52, Loss: 1.8135, Test Acc: 0.8056
Epoch: 53, Loss: 1.8438, Test Acc: 0.8143
Epoch: 54, Loss: 1.6971, Test Acc: 0.8152
Epoch: 55, Loss: 1.7227, Test Acc: 0.8150
Epoch: 56, Loss: 1.8220, Test Acc: 0.8352
Epoch: 57, Loss: 1.7352, Test Acc: 0.8338
Epoch: 58, Loss: 1.5033, Test Acc: 0.8205
Epoch: 59, Loss: 1.6564, Test Acc: 0.8071
Epoch: 60, Loss: 1.5284, Test Acc: 0.7899
Epoch: 61, Loss: 1.5966, Test Acc: 0.7853
Epoch: 62, Loss: 1.6851, Test Acc: 0.8074
Epoch: 63, Loss: 1.5773, Test Acc: 0.8099
Epoch: 64, Loss: 1.6742, Test Acc: 0.8350
Epoch: 65, Loss: 1.4862, Test Acc: 0.8308
Epoch: 66, Loss: 1.9756, Test Acc: 0.8382
Epoch: 67, Loss: 1.6608, Test Acc: 0.8436
Epoch: 68, Loss: 1.6261, Test Acc: 0.8207
Epoch: 69, Loss: 1.5421, Test Acc: 0.8100
Epoch: 70, Loss: 1.6310, Test Acc: 0.7790
Epoch: 71, Loss: 1.5993, Test Acc: 0.8006
Epoch: 72, Loss: 1.4482, Test Acc: 0.8132
Epoch: 73, Loss: 1.3639, Test Acc: 0.7966
Epoch: 74, Loss: 1.4008, Test Acc: 0.7887
Epoch: 75, Loss: 1.2956, Test Acc: 0.8004
Epoch: 76, Loss: 1.4625, Test Acc: 0.8111
Epoch: 77, Loss: 1.2874, Test Acc: 0.8163
Epoch: 78, Loss: 1.3721, Test Acc: 0.8238
Epoch: 79, Loss: 1.5073, Test Acc: 0.8203
Epoch: 80, Loss: 1.7266, Test Acc: 0.8179
Epoch: 81, Loss: 1.3336, Test Acc: 0.7865
Epoch: 82, Loss: 1.4131, Test Acc: 0.7824
Epoch: 83, Loss: 1.4695, Test Acc: 0.8190
Epoch: 84, Loss: 1.2578, Test Acc: 0.7978
Epoch: 85, Loss: 1.6538, Test Acc: 0.8316
Epoch: 86, Loss: 1.3963, Test Acc: 0.8350
Epoch: 87, Loss: 1.3176, Test Acc: 0.8297
Epoch: 88, Loss: 1.3187, Test Acc: 0.8091
Epoch: 89, Loss: 1.3332, Test Acc: 0.8172
Epoch: 90, Loss: 1.3872, Test Acc: 0.8310
Epoch: 91, Loss: 1.3609, Test Acc: 0.8197
Epoch: 92, Loss: 1.2817, Test Acc: 0.7807
Epoch: 93, Loss: 1.1661, Test Acc: 0.7697
Epoch: 94, Loss: 1.4467, Test Acc: 0.8107
Epoch: 95, Loss: 1.3198, Test Acc: 0.7952
Epoch: 96, Loss: 1.4136, Test Acc: 0.8134
Epoch: 97, Loss: 1.3573, Test Acc: 0.8428
Epoch: 98, Loss: 1.2679, Test Acc: 0.8277
Epoch: 99, Loss: 1.3512, Test Acc: 0.8268
Epoch: 100, Loss: 1.1719, Test Acc: 0.8312
Epoch: 101, Loss: 1.1735, Test Acc: 0.8145
Epoch: 102, Loss: 1.1635, Test Acc: 0.8030
Epoch: 103, Loss: 1.3712, Test Acc: 0.7828
Epoch: 104, Loss: 1.0682, Test Acc: 0.7700
Epoch: 105, Loss: 1.2656, Test Acc: 0.8221
Epoch: 106, Loss: 1.1195, Test Acc: 0.8355
Epoch: 107, Loss: 1.1544, Test Acc: 0.8222
Epoch: 108, Loss: 1.1511, Test Acc: 0.8154
Epoch: 109, Loss: 1.1335, Test Acc: 0.8303
Epoch: 110, Loss: 1.2386, Test Acc: 0.8315
Epoch: 111, Loss: 1.0524, Test Acc: 0.7975
Epoch: 112, Loss: 1.0975, Test Acc: 0.7966
Epoch: 113, Loss: 1.1980, Test Acc: 0.8074
Epoch: 114, Loss: 1.1537, Test Acc: 0.8173
Epoch: 115, Loss: 1.1095, Test Acc: 0.7887
Epoch: 116, Loss: 1.1922, Test Acc: 0.7846
Epoch: 117, Loss: 1.2152, Test Acc: 0.8268
Epoch: 118, Loss: 1.1564, Test Acc: 0.8348
Epoch: 119, Loss: 1.5569, Test Acc: 0.8367
Epoch: 120, Loss: 1.2235, Test Acc: 0.8401
Epoch: 121, Loss: 1.2399, Test Acc: 0.8425
Epoch: 122, Loss: 1.0416, Test Acc: 0.8033
Epoch: 123, Loss: 1.2035, Test Acc: 0.8018
Epoch: 124, Loss: 1.0659, Test Acc: 0.8008
Epoch: 125, Loss: 1.0910, Test Acc: 0.8064
Epoch: 126, Loss: 1.0391, Test Acc: 0.8198
Epoch: 127, Loss: 1.2019, Test Acc: 0.8365
Epoch: 128, Loss: 0.9524, Test Acc: 0.8142
Epoch: 129, Loss: 1.0348, Test Acc: 0.7867
Epoch: 130, Loss: 1.1680, Test Acc: 0.7902
Epoch: 131, Loss: 1.2861, Test Acc: 0.8350
Epoch: 132, Loss: 0.9821, Test Acc: 0.8185
Epoch: 133, Loss: 1.2431, Test Acc: 0.8348
Epoch: 134, Loss: 1.1972, Test Acc: 0.8082
Epoch: 135, Loss: 0.9716, Test Acc: 0.7867
Epoch: 136, Loss: 1.0985, Test Acc: 0.7940
Epoch: 137, Loss: 1.0496, Test Acc: 0.8428
Epoch: 138, Loss: 0.9267, Test Acc: 0.8379
Epoch: 139, Loss: 1.1388, Test Acc: 0.8352
Epoch: 140, Loss: 1.1651, Test Acc: 0.8426
Epoch: 141, Loss: 0.8926, Test Acc: 0.8184
Epoch: 142, Loss: 1.1321, Test Acc: 0.8316
Epoch: 143, Loss: 0.9141, Test Acc: 0.8368
Epoch: 144, Loss: 1.1067, Test Acc: 0.8227
Epoch: 145, Loss: 0.9360, Test Acc: 0.8002
Epoch: 146, Loss: 0.9128, Test Acc: 0.8227
Epoch: 147, Loss: 0.9231, Test Acc: 0.8380
Epoch: 148, Loss: 0.8823, Test Acc: 0.8378
Epoch: 149, Loss: 0.9381, Test Acc: 0.8401
Epoch: 150, Loss: 1.0350, Test Acc: 0.8249
Epoch: 151, Loss: 0.9095, Test Acc: 0.8282
Test Accuracy: 0.8309
